favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
40,Hootsuite,"12.7.41 - 75 years later, this date continues to live in infamy. Remembering those who lost their lives defending o… https://t.co/SpZbbTBWKy",,False,Wed Dec 07 15:50:00 +0000 2016,30,806526180996349952
5,Hootsuite,Spots are still available for next week's conference on housing discrimination. Registration deadline is Friday. https://t.co/H0nxV332JP,,False,Mon Dec 05 21:08:00 +0000 2016,3,805881433181057024
8,Twitter for iPhone,Congrats to @OU_Football on a #bedlam victory! The #Sooners are 2016 Big 12 champs!,,False,Sat Dec 03 21:11:02 +0000 2016,1,805157417273147393
0,Hootsuite,"Former Oklahoma Caretakers Plead Guilty in Abuse, Assault Cases - Read more: https://t.co/UfwugJrq2E",,False,Fri Dec 02 17:47:31 +0000 2016,0,804743816313966593
2,Hootsuite,Wishing you the happiest of Thanksgivings - I pray your weekend is filled with gratitude and thanks for the many bl… https://t.co/jJb38scy0b,,False,Wed Nov 23 22:00:35 +0000 2016,0,801546010912837650
0,Hootsuite,Read my full statement on the U.S. judge's decision to halt the implementation of the DOL's unlawful overtime rule: https://t.co/5DJAaRKrjU,,False,Wed Nov 23 17:16:47 +0000 2016,1,801474588685303808
4,Hootsuite,"ICYMI: Okla. AG Pruitt: 'Regulatory Rollback' Provides Hope, Makes DC 'Less Consequential' - https://t.co/POi2955eFV",,False,Mon Nov 21 18:50:43 +0000 2016,5,800773454794399744
1,Twitter Web Client,"I'm saddened to learn of the passing of former OK Attorney General and my friend, Larry Derryberry. Full statement: https://t.co/hOg0BY6q3O",,False,Sun Nov 20 20:04:01 +0000 2016,3,800429511250767889
0,Hootsuite,"A U.S. District Judge has granted a permanent, nationwide injunction against the Dept. of Labor's ""persuader"" rule. https://t.co/QVU2qs6Tof",,False,Wed Nov 16 21:39:19 +0000 2016,1,799003942495670280
3,Hootsuite,"Happy 109th, Oklahoma! On Nov. 16, 1907, Pres. Theodore Roosevelt signed a proclamation establishing Oklahoma as th… https://t.co/9xqpAR1Qoe",,False,Wed Nov 16 15:56:10 +0000 2016,4,798917588214497280
7,Hootsuite,Thank you to our country's veterans for your service and the sacrifices you have made for our freedom.… https://t.co/rEBqpnbssq,,False,Fri Nov 11 15:01:25 +0000 2016,2,797091870291673089
0,Hootsuite,"From @OKCFOX: Oklahoma City man pleads guilty to Medicaid fraud, identity theft - Read more: https://t.co/rWSfx0nHY7",,False,Mon Nov 07 22:10:23 +0000 2016,4,795750270449942528
2,Hootsuite,Spent time with the @TulsaKiwanis club where we discussed the importance of compromise and civility for the better… https://t.co/kZezK6pJjE,,False,Mon Nov 07 19:39:49 +0000 2016,0,795712378952384512
0,Hootsuite,"From the @tulsaworld: Ex-Tulsa attorney arrested, charged with embezzlement - https://t.co/vLSlCnWuYF",,False,Wed Nov 02 15:02:38 +0000 2016,0,793830684313935872
2,Hootsuite,"I've filed embezzlement charges against a Tulsa lawyer for allegedly embezzling an excess of $200,000. More details: https://t.co/yL3Lf8NTPc",,False,Tue Nov 01 20:16:18 +0000 2016,1,793547231748034566
0,Hootsuite,I've announced the appointment of Cara Rodriguez as First Assistant Attorney General. Read more: https://t.co/SAHjH9WiY6,,False,Tue Nov 01 15:12:16 +0000 2016,0,793470720227549184
7,Hootsuite,Mike Hunter has been a tremendous member of our team as First Assistant and I wish him the best as Oklahoma's next… https://t.co/TK8TtmhnWO,,False,Fri Oct 28 16:15:14 +0000 2016,1,792037013948071936
2,Hootsuite,"Thanks to @YWCAOKC for putting on another memorable ceremony for #DVAM2016. Together, we can make a big difference. https://t.co/aWpljOz8Cy",,False,Thu Oct 27 21:02:12 +0000 2016,0,791746843210383360
7,Hootsuite,Stand up and speak out for victims - demand zero tolerance for those that abuse. We can end the violence in our com… https://t.co/0AGf9U0pXJ,,False,Thu Oct 27 14:46:17 +0000 2016,3,791652244341006336
1,Hootsuite,"My office has filed several insurance fraud charges. To report insurance fraud, contact my office at (405) 521-3921. https://t.co/jac0EZ50F2",,False,Wed Oct 26 19:28:33 +0000 2016,0,791360889459007492
0,Hootsuite,"ICYMI: Attorney general charges Glenpool woman with identity theft, worker's compensation fraud via @tulsaworld https://t.co/zUKktlTqeW",,False,Tue Oct 25 14:23:01 +0000 2016,0,790921613088784384
0,Hootsuite,My office has filed identity theft charges against a Tulsa County woman. Read more: https://t.co/IvqqbKPjeJ,,False,Mon Oct 24 16:04:03 +0000 2016,1,790584647759630336
1,Hootsuite,Good story in the @ClrmoreProgress about the local PD's recent Safe Oklahoma Grant award. Read about their plans: https://t.co/RIfdkV6hSK,,False,Fri Oct 21 15:37:57 +0000 2016,0,789490917430456321
0,Hootsuite,"One life lost is too many. To report incidents of domestic violence or to seek help, call the statewide hotline at… https://t.co/hUYJl5nzMg",,False,Thu Oct 20 18:17:53 +0000 2016,1,789168778017812480
4,Hootsuite,Always enjoy visiting Bartlesville - a beautiful city with wonderful people. Thanks to those who came out to our to… https://t.co/1P4REAeRvQ,,False,Tue Oct 18 21:34:46 +0000 2016,1,788493549566320640
0,Hootsuite,I'll be hosting a town hall at the Bartlesville Public Library tomorrow at 11am. Hope you'll join us! https://t.co/ihdxAhfuJK,,False,Mon Oct 17 20:18:14 +0000 2016,1,788111903725879297
4,Hootsuite,"To report incidents of domestic violence or to seek help, call the statewide 24-hour hotline at 1-800-522-SAFE.… https://t.co/iISrKcYLK1",,False,Thu Oct 13 13:44:03 +0000 2016,5,786563152892858368
0,Hootsuite,October is #DomesticViolenceAwarenessMonth. Help us raise awareness of this issue. #DVAM2016 https://t.co/F3B7xf3PsP https://t.co/XgyiBs0ZLL,,False,Thu Oct 06 19:29:12 +0000 2016,0,784113294676197377
0,Hootsuite,Proud to announce the latest recipients of the Safe Oklahoma Grant awards. https://t.co/RV5b0PKqhs,,False,Thu Oct 06 16:04:15 +0000 2016,0,784061716875313153
0,Hootsuite,RT @OralRobertsU: A HUGE thank you to @AGScottPruitt for visiting and sharing with our students yesterday about the future of the Supreme C…,,True,Wed Oct 05 17:14:31 +0000 2016,3,783717014997233664
4,Hootsuite,Enjoyed being on the @OralRobertsU campus this afternoon discussing issues important to our state and the future of… https://t.co/k5vJUfODQW,,False,Tue Oct 04 21:44:57 +0000 2016,1,783422684516454400
0,Hootsuite,My office filed embezzlement charges against an OKC contractor - Read more: https://t.co/uGr001Yv1n,,False,Tue Oct 04 19:02:05 +0000 2016,0,783381695911358464
0,Hootsuite,"ICYMI: @NewsOK: Oklahoma, other states in worthwhile fight against CPP - Read editorial: https://t.co/hlLSji5n9c",,False,Mon Oct 03 16:14:43 +0000 2016,0,782977189155315712
165,Hootsuite,Why I'm suing to stop the Internet handover... READ MORE: https://t.co/OeHO0rhXJ6,,False,Fri Sep 30 20:39:26 +0000 2016,116,781956641562525696
0,Hootsuite,From @NewsOK: Landlord is accused of having teenager's body dumped in landfill - https://t.co/7EBlMzgwUF,,False,Thu Sep 29 17:30:23 +0000 2016,0,781546678293757952
0,Twitter Web Client,Happy to have been able to join our state's Congressional delegation this morning for the annual Oklahoma Prayer Br… https://t.co/Nt44YZOLUU,,False,Thu Sep 29 15:21:10 +0000 2016,3,781514161125679104
1,Hootsuite,My office has filed charges related to the discovery of the body of Geanna Durham. Read more: https://t.co/qCRsMoNR1E,,False,Wed Sep 28 20:43:58 +0000 2016,0,781233008854654976
1,Hootsuite,ICYMI: @tulsaworld: Attorney General Scott Pruitt adds voice to Clean Power Plan arguments - https://t.co/VyaeKrUwOC,,False,Wed Sep 28 18:50:42 +0000 2016,0,781204503014084608
1,Hootsuite,My thoughts and prayers go out to the people of Israel this morning. Full statement on passing of Shimon Peres: https://t.co/Cog7SaHXzS,,False,Wed Sep 28 16:01:02 +0000 2016,0,781161804319821824
1,Hootsuite,"Arguments in the Clean Power Plan case have concluded, but our fight to protect rule of law continues. Statement: https://t.co/bK2WHyd0bd",,False,Tue Sep 27 23:04:03 +0000 2016,1,780905872306368512
0,Hootsuite,"Nursing Home Caretaker Pleads Guilty to Neglect, Receives Jail Sentence - More details: https://t.co/jQofMBL2Fe",,False,Tue Sep 27 18:47:29 +0000 2016,0,780841306880937985
0,Hootsuite,ICYMI: @thehill Obama climate rule faces critical test in court - Read more: https://t.co/NntMbpoqFr,,False,Mon Sep 26 15:58:22 +0000 2016,0,780436358947037186
3,Hootsuite,My office has filed insurance fraud charges in three separate cases out of Oklahoma County. https://t.co/IYQ6IKaDVj,,False,Thu Sep 22 20:03:26 +0000 2016,0,779048480438423552
0,Hootsuite,"ICYMI: Fake accidents cost insurance industry billions each year, experts say - https://t.co/wdc5Foon3C",,False,Wed Sep 21 20:36:23 +0000 2016,0,778694384439074817
1,Hootsuite,Thanks to Roosevelt Middle School and @OKCPS for the invitation to talk with this great group of students! https://t.co/odKLTmGnDY,,False,Tue Sep 20 21:19:43 +0000 2016,0,778342902359592960
1,Hootsuite,I have filed a challenge against the President's new overtime rule. Here's why: https://t.co/M2UxAgyUTm,,False,Tue Sep 20 19:05:36 +0000 2016,4,778309149708980228
