favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3,Twitter Web Client,"@brianstelter pretty harsh, i would have stopped at 3 :)",brianstelter,False,Mon Apr 13 00:40:34 +0000 2015,0,587415043832213505
0,Twitter Web Client,.@brianstelter @CNN you better hope @GlennKesslerWP or @PolitiFact dont catch on,brianstelter,False,Mon Apr 13 00:31:06 +0000 2015,0,587412658607038464
1,Twitter for iPhone,.@aseitzwald @JessicaTaylor @andrewsiff4NY he has now said more about @HillaryClinton than she has said,aseitzwald,False,Sun Apr 12 21:52:45 +0000 2015,0,587372811901149185
1,Twitter for iPhone,"From @GOP chair @Reince in @USATODAY Reince Priebus: We deserve better than @HillaryClinton 
http://t.co/gTW2eyrsw9",,False,Sun Apr 12 21:07:03 +0000 2015,8,587361310104489984
2,Twitter for iPhone,"Oped in @ijreview from @Reince: @HillaryClinton 's Running. Now What Will You Do About It?

http://t.co/6k5QdoqMIm",,False,Sun Apr 12 19:42:55 +0000 2015,3,587340136154824705
1,Twitter for iPhone,.@GOP Statement on @HillaryClinton Campaign Announcement: http://t.co/zVQqlI5UgP,,False,Sun Apr 12 19:25:23 +0000 2015,2,587335724258762754
4,Twitter for iPhone,"Join the @HillaryClinton call at 930 pm ET Number:  844-685-0652
Pin:  25997186",,False,Sun Apr 12 19:11:11 +0000 2015,3,587332151730896896
6,Mobile Web (M5),.@AP technically @johnpodesta said she is in.  @hillaryclinton isn't even #readyforhillary,AP,False,Sun Apr 12 19:00:32 +0000 2015,0,587329472292134913
13,Twitter for iPhone,When I ran for student government in college I had a better rollout #justsaying #ReadyForHillary cc @johnpodesta @HillaryClinton,,False,Sun Apr 12 18:56:34 +0000 2015,29,587328470457458688
14,Twitter for iPhone,Weak: @johnpodesta sends email saying she is in   Apparently even @HillaryClinton isn't #ReadyForHillary,,False,Sun Apr 12 18:51:33 +0000 2015,9,587327210673016834
1,Mobile Web (M5),.@chucktodd Talk about hiding the candidate   Guess @HillaryClinton isn't #ReadyForHillary,chucktodd,False,Sun Apr 12 18:48:48 +0000 2015,9,587326516436008961
3,Twitter for iPhone,"Ready ? @gop is ready to #StopHillary http://t.co/MHl5rwjQmd Take the pledge &amp; help recruit 100,000 to stop Hillary. http://t.co/dKKI9A5Hod",,False,Sun Apr 12 18:17:08 +0000 2015,12,587318547090669568
0,Twitter for iPhone,"Via @thehill  : @gop chair @Reince : Americans 'can't trust' @HillaryClinton 

http://t.co/AcC0WfRs7s",,False,Sun Apr 12 16:36:29 +0000 2015,3,587293219119050752
0,Twitter for iPhone,"Making the cave that @gop is #ReadyForHillary watch 
https://t.co/ceavhzgBsW
 @gop chair @Reince on @FaceTheNation",,False,Sun Apr 12 16:34:14 +0000 2015,1,587292654997786625
2,Twitter for iPhone,Rough Morning For @HillaryClinton Ahead Of Her Presidential Announcement via @RNCResearch http://t.co/1o1eRhkRY4,,False,Sun Apr 12 16:32:22 +0000 2015,2,587292184564629505
4,iOS,Maybe I finally need a new pair of shoes.  Still not convinced tho http://t.co/jpQt0tbXmQ,,False,Sun Apr 12 15:55:37 +0000 2015,0,587282933720944641
5,Twitter Web Client,"game on: For Republicans, #StopHillary campaign begins in earnest http://t.co/65mqTDQlwI cc @gop #ReadyForHillary",,False,Sun Apr 12 15:38:25 +0000 2015,6,587278605324918784
1,Twitter for iPhone,Fact check: @HillaryClinton pd female senate staff 72 cents vs men cc @FaceTheNation @bobschieffer @johndickerson @jdickerson @CBSPolitics,,False,Sun Apr 12 15:23:29 +0000 2015,1,587274849464246272
14,Twitter Web Client,apparently everyone in New York is #ReadyForHillary bc these @HillaryClinton signs are everywhere http://t.co/QDg6ZekEdC,,False,Sun Apr 12 12:51:12 +0000 2015,24,587236522996424704
6,iOS,Breaking: @gop sends reporters  drives 2 save their @HillaryClinton emails seen on @todayshow #stophillary http://t.co/BLV0qkqpkM,,False,Sun Apr 12 12:08:30 +0000 2015,12,587225778439335936
5,iOS,.@gop comms team is #readyforhillary http://t.co/9Nezsfdhon,,False,Sat Apr 11 17:34:19 +0000 2015,3,586945386029322240
1,Twitter Web Client,"Facing Questions Over Foreign Donations, @HillaryClinton Starts Cutting Ties to Bill’s Foundation
@YahooNews 
https://t.co/WgrOrDK6uD",,False,Sat Apr 11 01:56:18 +0000 2015,1,586709324963000323
2,Mobile Web,.@Nerdprom : a Portrait that Became Critique that Became a Love Letter | FishbowlDC http://t.co/fyIFzoiw6w,,False,Fri Apr 10 23:31:16 +0000 2015,0,586672827031359488
2,Twitter Web Client,"At  @NerdProm ’ screening, correspondents’ dinner regulars take their lumps http://t.co/52DxZnzQ8T cc @emilyaheil @reliablesource",,False,Fri Apr 10 22:54:41 +0000 2015,0,586663619993079808
2,Twitter Web Client,"Internal watchdog to examine program employing @HillaryClinton aide
@McClatchyDC 
http://t.co/X9t91Uc5dp",,False,Fri Apr 10 22:33:05 +0000 2015,3,586658186368679936
1,Twitter Web Client,RT -&gt; in advance of Sunday @HillaryClinton announcement @GOP launches #StopHillary video https://t.co/XGSh1Pb7pA,,False,Fri Apr 10 21:07:06 +0000 2015,7,586636544976486400
2,Twitter Web Client,"on eve of @HillaryClinton launch, speaks volumes abt how weak she is that @DWStweets / Dems / media take a failure @LincolnChafee seriously",,False,Fri Apr 10 10:35:05 +0000 2015,0,586477495228203008
7,Twitter for iPhone,Big @HillaryClinton announcement is hours away.  It's like @GOP Christmas Eve.  So excited   Can't wait,,False,Fri Apr 10 02:46:37 +0000 2015,3,586359599919403008
1,Twitter Web Client,".@BuzzFeedAndrew @WSJ in 2008 it was a Sat am video, this year a Sunday tweet",KFILE,False,Fri Apr 10 02:19:06 +0000 2015,0,586352676503453696
1,Twitter Web Client,"2008 cycle @HillaryClinton announced on a Saturday am video, 2015 will be a Sunday tweet #CountOnIt",,False,Fri Apr 10 02:14:07 +0000 2015,2,586351421576110082
1,Twitter Web Client,@rustyschultz it was a Sat am video in 2008,rustyschultz,False,Fri Apr 10 02:13:13 +0000 2015,0,586351197310812160
3,Twitter Web Client,"hope source isnt my tweet: @HillaryClinton expected 2 announce 2016 presidential campaign Sunday: source
@cam_joseph 
http://t.co/pzeyGEdHKQ",,False,Fri Apr 10 02:12:46 +0000 2015,1,586351081141178368
5,Twitter Web Client,"just saw @pwgavin new documentary @NerdProm and it should be required viewing for new DC journalists - very grounding, well done #NerdProm",,False,Fri Apr 10 01:52:10 +0000 2015,2,586345897983893504
1,Twitter for iPhone,Word is reporters being told off the record to come to Brooklyn for @HillaryClinton announcement this weekend,,False,Thu Apr 09 22:35:33 +0000 2015,11,586296419713208320
3,Twitter for iPhone,I hope the source that @HillaryClinton is announcing this weekend isn't my tweets.  That wld b funny,,False,Thu Apr 09 22:34:01 +0000 2015,0,586296031937200129
8,Twitter Web Client,.@DWStweets seriously? name 1 -- he was a wicked huge disaster,DWStweets,False,Thu Apr 09 18:58:12 +0000 2015,3,586241719697571840
0,Twitter Web Client,".@HillaryClinton 's favorability slips in battleground states of Iowa, Colorado and Virginia: poll
@cam_joseph 

http://t.co/q2CMskBJ6B",,False,Thu Apr 09 18:05:46 +0000 2015,1,586228524819869697
3,Twitter Web Client,"Run Linc Run: @LincolnChafee launches 2016 exploratory committee, goes after @HillaryClinton on Iraq
@CNN 

http://t.co/BUd08XSzmI",,False,Thu Apr 09 15:58:44 +0000 2015,4,586196554941337603
2,Twitter Web Client,".@joshgerstein huge tease, flip the page",joshgerstein,False,Thu Apr 09 14:57:28 +0000 2015,0,586181137678073856
0,Twitter Web Client,"@HillaryClinton slips in swing states
@thehill 
http://t.co/StbZQq4fL8",HillaryClinton,False,Thu Apr 09 14:56:32 +0000 2015,0,586180903694688256
0,Twitter Web Client,"Group files lawsuit, if donations swayed @HillaryClinton ’s actions
@McClatchyDC @anitakumar01 cc @Citizens_United http://t.co/sYCFc7Z1CD",,False,Thu Apr 09 14:52:11 +0000 2015,3,586179805772697601
0,Twitter Web Client,if it wasnt April 9th would think this @LincolnChafee video abt running 4 President as Dem was #AprilFools joke https://t.co/Qzw9gZMusr,,False,Thu Apr 09 14:48:06 +0000 2015,3,586178779426459648
1,Twitter Web Client,Moroccan cash flows to Clinton Foundation http://t.co/HYR4HKhCOV via @POLITICO cc@hillaryclinton,,False,Thu Apr 09 12:59:37 +0000 2015,1,586151481000271872
1,Twitter Web Client,.@GOP Statement on @TheDemocrats Chair @DWStweets Disregard for Life http://t.co/E4SE6HDOUZ,,False,Wed Apr 08 22:52:32 +0000 2015,4,585938304887037952
2,Twitter Web Client,good question @steinhauserNH1 - have you ever ask ANY Democrat about their support for life - ever? anyone?,,False,Wed Apr 08 22:31:47 +0000 2015,2,585933082139693057
1,Twitter Web Client,can @TheDemocrats chair @DWStweets find a SINGLE doctor in America that would kill a 7lb baby?,,False,Wed Apr 08 21:58:21 +0000 2015,1,585924666822393857
1,Twitter Web Client,.@moody bigger question is @DWStweets said there was no role for government to play in defending the lives of the most vulnerable #extreme,moody,False,Wed Apr 08 21:56:29 +0000 2015,4,585924199488872448
7,Twitter Web Client,government has no role in protecting human life according to @TheDemocrats chair @DWStweets,,False,Wed Apr 08 21:46:18 +0000 2015,35,585921635749867520
1,Twitter Web Client,"wow, sad, extreme:  @TheDemocrats chair @dwsteets refuses to acknowledge when life begins -- moves DNC even further to the left",,False,Wed Apr 08 21:44:28 +0000 2015,4,585921176234504193
2,Twitter Web Client,"Latinas for Change: Meet @GuerraRuth , Director of Hispanic Media at the @GOP | Fox News Latino http://t.co/mxma21PoGv via @foxnewslatino",,False,Wed Apr 08 21:27:26 +0000 2015,0,585916886547886083
1,Twitter for iPhone,"Wicked crazy: Mass. Dems: Pelosi should go

http://t.co/gXs0JddDyq",,False,Wed Apr 08 14:20:59 +0000 2015,2,585809570129412096
